8646,4.0
8647,4.6
8648,4.3
8649,4.3
8650,3.9
8651,4.5
8652,4.7
8653,4.3
8655,4.6
8656,4.2
8657,4.3
8659,4.2
8660,4.1
8661,4.6
8662,4.4
8663,3.7
8664,4.4
8665,3.9
8666,4.3
8668,4.3
8669,4.5
8671,4.5
8672,4.5
8673,4.7
8674,4.3
8675,4.4
8676,4.5
8677,4.3
8678,4.3
8679,4.2
8680,4.2
8681,4.3
8682,4.2
8683,4.7
8684,4.1
8685,4.3
8686,4.1
8687,3.8
8688,4.5
8689,4.1
8690,4.173243045387998
8691,4.3
8692,4.5
8693,4.1
8694,4.4
8695,4.3
8696,4.4
8697,4.3
8698,4.173243045387998
8699,4.1
8700,4.6
8701,4.7
8702,4.2
8703,3.7
8704,4.7
8705,4.4
8706,4.7
8707,4.2
8708,4.6
8709,4.5
8710,4.8
8711,3.7
8712,4.3
8713,4.2
8715,4.1
8716,2.3
8717,4.3
8718,4.6
8719,4.5
8720,4.0
8721,4.2
8722,4.6
8723,4.2
8724,4.5
8726,4.4
8728,4.0
8729,4.173243045387998
8730,2.8
8731,3.8
8732,4.1
8733,3.8
8734,3.4
8735,4.5
8736,4.3
8737,3.1
8738,4.6
8739,3.3
8740,3.9
8741,4.2
8742,4.9
8743,3.9
8745,3.7
8748,4.6
8749,4.4
8750,4.0
8752,4.173243045387998
8753,4.2
8755,4.6
8756,4.4
8757,4.6
8758,4.5
8759,3.7
8760,4.1
8761,4.2
8762,4.0
8763,4.5
8764,4.6
8765,4.5
8766,4.4
8767,3.3
8768,4.2
8769,4.2
8770,4.0
8771,4.0
8772,4.0
8773,3.5
8774,4.5
8775,3.9
8776,3.9
8777,4.1
8778,4.4
8779,4.2
8780,4.4
8781,4.3
8782,4.1
8783,4.0
8784,4.3
8786,4.5
8787,4.6
8788,3.7
8789,3.8
8790,3.4
8791,4.3
8792,3.8
8793,4.7
8794,4.4
8795,4.4
8796,4.1
8797,4.4
8798,4.0
8799,3.9
8800,4.3
8801,4.2
8802,3.3
8803,4.0
8804,4.6
8805,4.1
8806,4.1
8807,3.4
8808,3.4
8809,4.1
8810,4.0
8811,3.4
8812,3.2
8813,3.8
8814,3.8
8815,3.9
8816,3.6
8817,3.8
8818,3.9
8819,3.2
8820,1.0
8821,4.6
8822,4.173243045387998
8823,3.6
8824,4.9
8825,4.173243045387998
8826,2.6
8827,3.9
8828,4.173243045387998
8829,3.5
8830,3.2
8831,4.173243045387998
8832,3.3
8833,4.173243045387998
8834,4.173243045387998
8835,3.8
8836,3.9
8837,4.6
8838,1.8
8839,4.173243045387998
8840,4.3
8841,3.9
8842,4.173243045387998
8843,4.8
8844,3.7
8845,4.0
8846,4.1
8847,4.6
8848,4.0
8849,4.173243045387998
8850,4.8
8851,4.173243045387998
8852,4.0
8853,3.5
8854,4.173243045387998
8855,3.0
8856,4.6
8857,1.6
8858,3.8
8859,1.7
8860,4.6
8861,5.0
8862,4.6
8863,4.4
8864,4.5
8865,3.8
8866,4.0
8867,4.1
8868,4.173243045387998
8869,5.0
8870,4.173243045387998
8871,4.173243045387998
8872,4.173243045387998
8873,4.173243045387998
8874,5.0
8875,1.0
8876,4.173243045387998
8877,4.173243045387998
8878,4.4
8879,4.7
8880,4.6
8881,2.4
8882,4.173243045387998
8883,4.5
8884,4.173243045387998
8885,4.173243045387998
8886,4.4
8887,4.3
8888,5.0
8889,4.1
8890,3.8
8891,3.9
8892,3.1
8893,4.7
8895,3.5
8896,4.5
8897,4.6
8898,4.5
8899,4.5
8900,4.4
8902,4.4
8903,4.2
8904,4.6
8905,4.5
8906,3.8
8907,4.3
8908,4.6
8909,4.3
8910,3.6
8911,4.2
8912,4.7
8913,4.3
8914,4.7
8915,4.8
8916,3.1
8917,4.5
8918,4.4
8919,4.5
8920,4.5
8921,4.173243045387998
8922,4.7
8923,4.1
8924,4.4
8925,4.3
8926,4.6
8927,3.4
8928,4.173243045387998
8929,4.7
8930,3.6
8931,3.7
8932,2.1
8933,2.0
8934,3.5
8935,4.3
8936,2.4
8937,4.5
8938,2.8
8939,4.173243045387998
8940,4.5
8941,4.173243045387998
8942,2.8
8943,3.9
8944,3.2
8945,3.1
8946,2.4
8947,4.6
8948,2.9
8949,4.0
8950,3.7
8951,2.3
8952,2.9
8953,4.6
8954,4.3
8955,5.0
8956,4.2
8957,4.6
8958,4.5
8959,4.2
8960,4.8
8961,3.5
8962,4.6
8963,3.5
8964,3.6
8965,4.173243045387998
8966,5.0
8967,3.0
8968,4.173243045387998
8969,4.173243045387998
8970,2.9
8971,3.7
8972,4.6
8973,4.173243045387998
8974,4.2
8975,3.2
8976,2.5
8977,4.4
8978,4.3
8979,2.7
8980,4.0
8981,4.5
8982,3.4
8983,4.3
8984,4.3
8985,4.173243045387998
8986,4.3
8987,4.173243045387998
8988,4.173243045387998
8989,4.0
8990,4.9
8991,3.4
8992,4.9
8993,4.3
8994,4.7
8995,4.8
8996,4.3
8997,4.3
8998,4.0
8999,4.173243045387998
9000,3.5
9001,4.173243045387998
9002,5.0
9003,4.7
9004,4.173243045387998
9005,4.2
9006,4.4
9007,4.2
9008,5.0
9009,4.173243045387998
9010,5.0
9011,2.0
9012,4.173243045387998
9013,3.7
9014,4.173243045387998
9015,4.173243045387998
9016,4.173243045387998
9017,3.9
9018,4.5
9019,4.173243045387998
9020,4.173243045387998
9021,4.173243045387998
9022,3.1
9023,4.5
9024,4.7
9025,4.173243045387998
9026,4.4
9027,3.8
9028,4.2
9029,4.5
9030,4.173243045387998
9031,4.5
9032,4.6
9033,4.2
9034,4.5
9035,4.2
9036,4.2
9037,4.1
9038,4.3
9039,5.0
9040,4.6
9041,4.0
9042,4.4
9043,4.173243045387998
9044,4.5
9045,3.6
9046,4.6
9047,4.173243045387998
9048,4.0
9049,4.6
9050,4.5
9051,4.5
9052,4.173243045387998
9053,4.173243045387998
9054,4.173243045387998
9055,4.8
9056,5.0
9057,4.4
9058,4.173243045387998
9059,4.0
9060,3.5
9061,5.0
9062,4.0
9063,4.2
9064,4.0
9065,3.9
9066,4.5
9067,3.6
9068,4.2
9069,3.0
9070,3.0
9071,4.0
9072,3.4
9073,4.9
9074,4.173243045387998
9075,4.173243045387998
9076,4.173243045387998
9077,4.173243045387998
9078,4.0
9079,4.4
9080,4.1
9081,4.4
9082,4.0
9083,4.173243045387998
9084,4.5
9085,4.2
9086,3.9
9087,4.173243045387998
9088,3.6
9089,5.0
9090,4.4
9091,3.6
9092,4.7
9093,4.2
9094,4.5
9095,4.7
9096,4.173243045387998
9097,4.173243045387998
9098,4.3
9099,4.2
9100,4.4
9101,4.173243045387998
9102,4.7
9103,4.4
9104,4.173243045387998
9105,4.1
9106,4.5
9107,4.1
9108,4.0
9109,4.173243045387998
9110,4.173243045387998
9111,4.3
9112,4.2
9113,4.173243045387998
9114,4.2
9115,4.173243045387998
9116,4.1
9117,4.2
9118,4.173243045387998
9119,5.0
9120,4.0
9121,4.0
9122,4.5
9123,4.173243045387998
9124,4.1
9125,4.173243045387998
9126,4.7
9127,4.4
9128,4.9
9129,3.6
9130,4.2
9131,4.173243045387998
9132,4.4
9133,4.173243045387998
9134,4.5
9135,4.2
9136,4.173243045387998
9137,4.173243045387998
9138,4.2
9139,4.173243045387998
9140,4.5
9141,4.4
9142,4.4
9144,4.5
9145,3.9
9146,4.3
9147,4.4
9148,4.173243045387998
9149,4.5
9150,4.0
9151,4.5
9152,4.0
9153,4.4
9154,4.3
9155,2.5
9156,4.4
9157,3.8
9158,4.4
9159,4.2
9160,4.1
9161,4.2
9162,3.9
9163,4.5
9164,4.1
9165,4.4
9166,4.3
9167,4.5
9168,3.4
9169,3.4
9170,4.4
9171,4.2
9172,4.4
9173,3.5
9174,4.1
9175,4.6
9176,1.7
9177,3.3
9178,5.0
9179,4.8
9180,4.173243045387998
9181,4.6
9182,3.3
9183,4.173243045387998
9184,4.2
9185,4.173243045387998
9186,3.5
9187,3.7
9188,5.0
9189,4.173243045387998
9190,4.173243045387998
9191,4.6
9192,4.1
9193,3.5
9194,5.0
9195,4.173243045387998
9196,3.7
9197,4.0
9198,4.173243045387998
9199,4.173243045387998
9200,4.2
9201,4.173243045387998
9202,4.5
9203,3.8
9204,2.5
9205,4.0
9206,4.173243045387998
9207,4.0
9208,4.1
9209,4.173243045387998
9210,4.173243045387998
9211,3.4
9212,3.6
9213,3.4
9214,3.9
9215,4.6
9216,4.3
9217,4.7
9218,5.0
9219,3.9
9220,3.9
9221,4.2
9222,4.3
9223,3.5
9224,4.173243045387998
9225,4.1
9226,4.2
9227,4.4
9228,4.5
9229,3.8
9230,3.4
9231,4.173243045387998
9232,3.9
9233,4.5
9234,4.173243045387998
9235,4.173243045387998
9236,3.0
9237,4.173243045387998
9238,4.1
9239,4.6
9240,4.173243045387998
9241,3.9
9242,4.7
9243,4.5
9244,3.4
9245,5.0
9246,5.0
9247,5.0
9248,4.0
9249,4.173243045387998
9250,4.173243045387998
9251,4.0
9252,4.173243045387998
9253,4.9
9254,5.0
9255,4.173243045387998
9256,4.6
9257,4.173243045387998
9258,4.8
9259,4.1
9260,4.1
9261,4.173243045387998
9262,4.173243045387998
9263,4.7
9264,4.173243045387998
9265,5.0
9266,4.4
9267,3.3
9268,4.0
9269,3.5
9270,2.8
9271,4.173243045387998
9272,3.6
9273,3.2
9274,3.6
9275,3.7
9276,3.3
9277,3.1
9278,4.1
9279,3.1
9280,3.5
9281,3.6
9282,5.0
9283,2.3
9284,4.173243045387998
9285,3.1
9286,2.9
9287,3.0
9288,2.9
9289,3.9
9290,5.0
9291,4.173243045387998
9292,3.4
9293,5.0
9294,4.173243045387998
9295,4.8
9296,4.173243045387998
9297,4.2
9298,4.173243045387998
9299,4.173243045387998
9300,4.173243045387998
9301,5.0
9302,4.173243045387998
9303,4.3
9304,4.6
9305,4.7
9306,4.173243045387998
9307,4.4
9308,4.8
9309,4.173243045387998
9310,4.173243045387998
9311,4.1
9312,4.173243045387998
9313,4.6
9315,4.6
9316,4.0
9317,2.9
9318,4.1
9319,4.173243045387998
9320,4.173243045387998
9321,4.173243045387998
9322,4.173243045387998
9323,4.2
9324,4.173243045387998
9325,4.3
9326,4.4
9327,2.4
9328,4.2
9329,4.173243045387998
9330,4.173243045387998
9331,4.173243045387998
9332,3.1
9333,4.173243045387998
9334,3.0
9335,4.7
9336,3.4
9337,4.173243045387998
9338,4.7
9339,4.7
9340,4.2
9341,5.0
9342,4.5
9344,3.3
9345,4.4
9346,4.173243045387998
9347,4.2
9348,4.2
9349,4.7
9350,4.3
9351,4.8
9352,4.2
9353,4.0
9354,4.2
9355,4.1
9356,4.6
9357,4.6
9358,3.8
9360,4.4
9362,4.0
9363,3.9
9364,3.5
9365,5.0
9366,4.6
9367,4.173243045387998
9368,3.6
9369,4.2
9370,4.173243045387998
9371,4.173243045387998
9372,3.8
9373,4.173243045387998
9374,3.4
9375,3.8
9376,4.2
9377,4.2
9378,3.7
9379,4.0
9380,4.4
9381,4.5
9382,3.7
9383,4.2
9384,3.9
9385,4.0
9386,3.7
9387,4.2
9388,4.0
9389,3.9
9390,4.1
9391,4.3
9392,4.5
9393,4.5
9394,3.3
9395,4.4
9396,4.2
9397,4.2
9398,4.1
9399,4.1
9400,4.4
9401,4.1
9402,3.9
9403,3.9
9404,4.4
9405,3.8
9406,3.0
9407,3.4
9408,4.3
9409,4.173243045387998
9410,4.173243045387998
9411,5.0
9412,4.173243045387998
9413,4.1
9414,4.173243045387998
9415,2.4
9416,3.9
9417,4.173243045387998
9418,4.173243045387998
9419,4.173243045387998
9420,4.0
9421,4.173243045387998
9422,3.0
9423,4.173243045387998
9424,4.4
9425,3.4
9426,2.9
9427,5.0
9428,4.5
9429,3.7
9430,3.0
9431,4.173243045387998
9432,4.0
9433,3.2
9434,3.6
9435,3.2
9436,3.7
9437,4.7
9438,4.4
9439,3.9
9441,4.3
9442,4.9
9443,2.6
9444,5.0
9445,4.1
9446,4.0
9447,4.1
9448,4.173243045387998
9449,3.3
9450,4.2
9451,4.0
9452,4.3
9453,4.173243045387998
9454,4.4
9455,5.0
9456,4.3
9457,4.4
9458,4.173243045387998
9459,4.173243045387998
9460,4.173243045387998
9461,3.9
9462,4.3
9463,4.0
9464,3.8
9465,4.5
9466,4.173243045387998
9467,3.8
9468,4.4
9469,4.3
9470,4.7
9471,3.9
9472,4.2
9473,3.8
9474,4.3
9475,3.8
9476,4.2
9477,4.5
9478,4.2
9479,3.6
9480,4.0
9481,4.173243045387998
9482,3.5
9483,4.4
9484,3.5
9485,4.1
9486,4.8
9487,4.4
9488,4.3
9489,4.0
9490,4.2
9491,4.4
9492,3.5
9493,4.3
9495,4.7
9496,5.0
9497,3.8
9498,5.0
9499,4.8
9500,4.9
9501,4.3
9502,4.173243045387998
9503,5.0
9504,4.173243045387998
9505,4.9
9506,4.9
9507,4.9
9508,4.5
9509,4.173243045387998
9510,4.5
9511,5.0
9512,5.0
9513,3.0
9514,4.173243045387998
9515,4.173243045387998
9516,4.9
9517,5.0
9518,5.0
9519,4.173243045387998
9520,4.1
9521,4.173243045387998
9522,4.1
9523,4.3
9524,4.3
9525,4.1
9526,4.7
9527,4.173243045387998
9528,4.9
9530,5.0
9531,5.0
9532,4.173243045387998
9533,4.6
9534,4.2
9535,3.7
9536,5.0
9537,4.3
9538,4.0
9539,4.3
9540,4.0
9541,4.0
9542,3.1
9543,3.4
9544,4.2
9545,4.2
9546,4.1
9547,3.4
9548,4.173243045387998
9549,4.0
9550,4.173243045387998
9551,3.9
9552,4.8
9553,4.1
9554,4.3
9555,4.3
9556,4.4
9557,4.173243045387998
9558,4.4
9559,4.5
9560,4.5
9561,4.8
9562,4.4
9563,4.5
9564,4.6
9565,4.6
9566,4.5
9567,4.173243045387998
9571,4.7
9572,4.5
9573,4.2
9575,4.2
9576,4.7
9577,4.1
9578,4.1
9579,4.6
9580,4.4
9581,4.5
9582,3.8
9583,3.9
9584,3.5
9585,3.8
9586,4.2
9587,4.6
9588,3.7
9590,3.6
9591,3.4
9592,4.0
9593,4.3
9595,4.5
9596,4.4
9597,4.5
9598,4.1
9599,4.4
9600,4.3
9601,4.5
9602,4.5
9604,4.5
9605,4.3
9606,4.1
9607,4.6
9608,4.3
9609,4.0
9610,4.4
9611,4.4
9612,4.173243045387998
9613,4.6
9614,4.6
9615,4.3
9616,4.3
9617,4.2
9618,4.5
9619,4.0
9620,4.6
9622,3.8
9623,4.3
9624,4.3
9625,4.9
9626,4.0
9627,4.5
9629,4.5
9630,4.2
9631,4.4
9632,4.4
9633,4.0
9634,4.3
9636,4.4
9637,4.4
9638,4.0
9639,4.7
9640,4.2
9643,4.4
9644,4.1
9645,4.3
9646,3.5
9647,4.7
9648,4.173243045387998
9649,2.6
9650,4.2
9651,4.173243045387998
9652,4.173243045387998
9653,4.173243045387998
9654,4.173243045387998
9655,4.173243045387998
9656,4.173243045387998
9657,4.173243045387998
9658,4.173243045387998
9659,5.0
9660,4.173243045387998
9661,4.3
9662,4.173243045387998
9663,4.173243045387998
9664,4.173243045387998
9665,4.173243045387998
9666,4.173243045387998
9667,4.4
9668,4.3
9669,4.173243045387998
9670,4.173243045387998
9672,4.173243045387998
9673,4.3
9674,4.5
9675,4.173243045387998
9676,4.6
9677,4.6
9678,4.7
9679,4.173243045387998
9681,4.2
9682,4.5
9683,4.3
9684,4.5
9685,3.5
9686,4.3
9687,4.6
9688,4.5
9690,4.4
9691,4.173243045387998
9692,4.173243045387998
9693,4.173243045387998
9694,3.4
9695,4.3
9696,3.8
9697,4.5
9698,4.173243045387998
9699,4.173243045387998
9700,4.173243045387998
9701,5.0
9702,4.9
9703,4.173243045387998
9704,4.173243045387998
9705,5.0
9706,4.173243045387998
9707,4.173243045387998
9708,4.2
9709,4.3
9710,4.4
9711,2.3
9712,4.7
9713,4.173243045387998
9714,4.173243045387998
9715,4.173243045387998
9716,4.4
9717,4.3
9718,4.4
9719,4.173243045387998
9720,4.0
9721,3.6
9722,4.173243045387998
9723,4.1
9724,4.6
9725,3.9
9726,4.4
9727,4.173243045387998
9728,3.7
9729,3.9
9730,4.173243045387998
9731,4.3
9732,4.1
9733,3.6
9734,3.5
9735,3.9
9736,3.9
9737,3.8
9738,4.0
9739,4.173243045387998
9740,4.5
9741,3.6
9742,3.9
9743,4.3
9744,4.0
9745,4.2
9746,3.7
9747,3.9
9748,4.2
9749,3.5
9750,4.0
9751,3.8
9752,4.1
9753,4.2
9754,4.1
9755,4.4
9756,3.7
9757,4.173243045387998
9758,4.7
9759,3.8
9760,4.0
9761,4.2
9762,3.8
9763,3.9
9764,4.0
9765,3.1
9766,5.0
9767,3.5
9768,4.1
9769,4.5
9770,4.7
9771,4.1
9772,4.173243045387998
9773,3.9
9774,4.0
9775,4.3
9776,3.1
9777,4.173243045387998
9778,4.2
9780,4.4
9781,3.2
9782,4.173243045387998
9783,3.3
9784,4.3
9785,4.7
9786,4.3
9787,4.2
9788,4.7
9789,4.3
9790,4.2
9791,4.2
9792,4.2
9793,4.1
9794,4.2
9795,4.3
9796,4.4
9797,4.3
9798,3.5
9799,4.3
9800,1.8
9801,4.2
9802,4.2
9803,4.6
9804,4.0
9805,4.3
9806,5.0
9807,3.8
9808,4.3
9809,3.0
9810,5.0
9811,4.7
9812,4.6
9813,4.4
9814,4.7
9815,5.0
9816,4.8
9817,3.0
9818,4.6
9819,4.6
9820,4.173243045387998
9822,4.6
9823,4.5
9824,4.3
9825,4.2
9827,4.7
9828,4.9
9829,4.3
9830,4.4
9831,3.6
9832,4.6
9833,4.5
9834,4.173243045387998
9835,3.9
9836,4.3
9837,4.8
9838,3.7
9843,4.5
9845,4.3
9846,4.4
9847,4.0
9848,4.7
9849,4.3
9850,4.5
9851,4.2
9852,4.2
9855,4.5
9857,4.2
9858,4.1
9860,4.2
9861,4.6
9862,4.5
9863,3.9
9864,3.6
9865,4.6
9866,4.173243045387998
9867,3.4
9868,4.2
9869,3.4
9870,3.6
9871,4.2
9872,3.5
9873,4.3
9874,4.173243045387998
9875,3.9
9876,4.3
9877,3.6
9878,4.173243045387998
9879,3.9
9880,4.3
9881,3.7
9882,4.173243045387998
9883,3.8
9884,4.173243045387998
9885,4.1
9886,4.1
9887,4.7
9888,4.1
9889,4.173243045387998
9890,1.9
9891,3.6
9892,3.8
9893,4.173243045387998
9894,4.5
9895,2.7
9896,4.173243045387998
9897,4.5
9898,4.173243045387998
9899,5.0
9900,4.0
9901,4.2
9902,4.173243045387998
9903,4.173243045387998
9904,4.4
9905,4.173243045387998
9906,4.0
9907,4.173243045387998
9908,3.1
9909,4.173243045387998
9910,4.173243045387998
9911,5.0
9912,4.173243045387998
9913,4.173243045387998
9914,4.173243045387998
9915,4.173243045387998
9916,4.173243045387998
9917,4.173243045387998
9918,4.173243045387998
9919,4.173243045387998
9920,4.173243045387998
9921,4.7
9922,3.7
9923,3.9
9924,4.173243045387998
9925,4.173243045387998
9926,3.0
9927,4.173243045387998
9928,4.173243045387998
9929,4.173243045387998
9930,4.173243045387998
9931,4.173243045387998
9932,4.2
9933,3.0
9934,4.173243045387998
9935,4.173243045387998
9937,4.173243045387998
9938,4.173243045387998
9939,4.2
9940,3.7
9941,4.6
9942,4.5
9943,4.6
9944,4.7
9945,4.3
9946,2.3
9947,2.8
9948,2.8
9949,3.6
9950,3.0
9951,3.2
9952,3.5
9953,3.8
9954,3.5
9955,4.2
9956,4.173243045387998
9957,4.5
9958,3.4
9959,3.0
9960,4.4
9961,4.0
9962,4.173243045387998
9963,4.3
9964,4.173243045387998
9965,4.1
9966,3.6
9967,3.7
9968,4.2
9969,3.7
9970,4.3
9971,4.173243045387998
9972,4.173243045387998
9973,3.3
9974,4.4
9976,3.5
9977,4.0
9978,4.9
9979,4.0
9980,4.173243045387998
9981,4.6
9983,3.6
9984,3.9
9985,3.9
9986,4.0
9987,4.2
9988,4.4
9989,4.173243045387998
9990,4.173243045387998
9991,4.3
9992,4.173243045387998
9993,4.173243045387998
9994,4.173243045387998
9995,4.173243045387998
9996,3.7
9997,4.173243045387998
9998,4.3
9999,4.173243045387998
10000,4.173243045387998
10001,3.4
10002,4.173243045387998
10003,3.5
10004,4.173243045387998
10005,4.2
10006,4.2
10007,4.173243045387998
10008,3.6
10009,4.173243045387998
10010,3.9
10011,3.8
10012,3.8
10013,4.0
10014,4.5
10015,3.8
10016,4.9
10017,3.8
10019,3.5
10020,3.0
10021,4.5
10022,4.7
10023,3.8
10024,3.3
10025,4.0
10027,3.7
10028,3.9
10029,3.5
10030,4.4
10031,4.0
10032,4.0
10033,4.6
10034,4.4
10035,4.5
10036,4.3
10037,4.4
10038,4.3
10039,4.1
10040,4.2
10041,2.7
10042,4.2
10043,2.3
10044,3.9
10045,4.1
10046,2.9
10047,3.3
10048,4.2
10050,2.9
10051,3.5
10052,2.8
10053,4.173243045387998
10054,4.3
10055,3.5
10056,4.6
10057,4.2
10058,4.2
10059,3.7
10060,4.7
10061,3.9
10062,4.3
10063,4.4
10064,4.0
10065,4.4
10066,3.7
10067,4.3
10068,3.5
10069,4.173243045387998
10070,4.3
10071,4.0
10072,4.5
10073,4.2
10074,4.3
10075,4.1
10076,2.5
10077,2.7
10078,4.173243045387998
10079,4.173243045387998
10080,4.173243045387998
10081,4.173243045387998
10082,1.2
10083,4.173243045387998
10084,4.173243045387998
10085,4.173243045387998
10086,4.7
10087,4.9
10088,4.7
10089,4.173243045387998
10090,4.173243045387998
10091,4.4
10092,4.7
10093,4.0
10094,4.173243045387998
10095,4.7
10096,4.3
10097,4.173243045387998
10098,4.7
10099,4.173243045387998
10100,4.4
10101,4.173243045387998
10102,4.173243045387998
10103,4.173243045387998
10104,4.173243045387998
10105,4.173243045387998
10106,4.173243045387998
10107,4.6
10108,4.173243045387998
10109,4.173243045387998
10110,4.173243045387998
10111,4.4
10112,4.4
10113,4.4
10114,4.6
10115,3.1
10116,4.3
10117,3.7
10119,4.173243045387998
10120,4.1
10121,4.2
10122,4.4
10123,4.1
10124,3.6
10125,4.4
10126,3.8
10127,4.0
10128,3.2
10129,2.8
10130,3.1
10131,2.9
10132,4.1
10133,3.3
10134,3.5
10135,4.2
10136,2.8
10137,2.1
10138,4.4
10139,4.4
10140,4.2
10141,4.1
10142,3.3
10143,3.5
10144,4.7
10145,3.1
10146,4.3
10147,4.1
10148,4.2
10149,2.5
10150,3.9
10151,3.0
10152,3.2
10153,4.3
10154,4.3
10155,4.2
10156,4.3
10157,2.2
10158,3.9
10159,2.8
10160,4.4
10161,4.6
10162,4.4
10163,3.9
10164,2.9
10165,4.1
10166,5.0
10167,4.6
10168,3.7
10169,4.173243045387998
10172,4.4
10173,3.9
10174,3.6
10175,3.4
10176,4.173243045387998
10177,4.3
10179,4.4
10180,4.173243045387998
10181,4.3
10182,4.3
10183,4.173243045387998
10184,4.173243045387998
10185,4.173243045387998
10187,4.173243045387998
10189,4.5
10191,4.3
10192,4.1
10193,4.4
10194,3.5
10195,4.1
10196,3.8
10197,4.2
10198,4.3
10199,4.5
10201,4.0
10202,4.3
10204,3.4
10205,4.0
10206,4.3
10207,4.7
10208,4.5
10209,4.3
10210,4.1
10211,4.1
10212,4.4
10214,4.173243045387998
10215,3.8
10216,3.9
10217,4.2
10218,4.2
10219,3.7
10220,4.3
10221,4.2
10222,3.6
10223,4.3
10224,4.3
10225,4.3
10226,4.5
10227,4.3
10228,4.7
10229,3.8
10230,4.0
10231,4.1
10232,4.173243045387998
10233,3.9
10234,4.3
10235,3.4
10236,4.173243045387998
10237,4.2
10238,4.5
10239,4.4
10240,4.2
10241,4.7
10242,4.6
10243,4.4
10244,4.4
10245,4.8
10246,4.6
10247,4.3
10248,4.4
10249,4.4
10250,3.3
10251,4.5
10252,4.6
10253,4.3
10254,4.9
10255,4.3
10256,4.173243045387998
10257,4.5
10258,4.9
10259,3.7
10260,4.5
10261,4.6
10262,4.5
10263,4.1
10264,4.8
10265,4.173243045387998
10266,5.0
10267,3.4
10268,4.5
10270,4.5
10271,4.5
10272,4.5
10273,4.5
10274,4.5
10275,4.1
10276,4.1
10277,3.6
10278,4.7
10279,4.6
10280,4.9
10281,4.6
10282,4.1
10283,4.5
10284,3.9
10285,3.9
10286,4.6
10287,3.8
10288,4.7
10289,3.9
10290,4.1
10291,3.9
10292,4.0
10293,4.3
10294,4.0
10295,4.4
10296,4.1
10297,5.0
10298,4.8
10299,4.173243045387998
10300,4.6
10301,5.0
10302,4.2
10303,4.7
10304,4.0
10305,4.4
10306,4.9
10307,3.5
10308,4.1
10309,4.2
10310,4.4
10311,4.173243045387998
10312,4.5
10313,3.1
10314,4.173243045387998
10315,4.5
10316,4.6
10317,4.3
10318,4.4
10319,4.6
10320,4.3
10321,4.8
10322,2.8
10323,4.1
10324,1.0
10325,3.0
10326,5.0
10328,4.173243045387998
10329,4.173243045387998
10330,4.173243045387998
10331,4.173243045387998
10332,4.173243045387998
10333,4.173243045387998
10334,4.173243045387998
10335,5.0
10336,4.1
10337,4.173243045387998
10338,4.173243045387998
10339,4.173243045387998
10340,4.4
10341,3.0
10342,4.173243045387998
10343,3.8
10344,4.173243045387998
10345,3.9
10346,4.173243045387998
10347,4.173243045387998
10348,4.173243045387998
10349,5.0
10350,4.173243045387998
10351,4.173243045387998
10352,4.173243045387998
10353,4.5
10354,4.173243045387998
10355,4.173243045387998
10356,4.173243045387998
10357,5.0
10358,4.173243045387998
10359,4.173243045387998
10360,3.3
10361,4.173243045387998
10362,4.5
10363,4.9
10364,4.173243045387998
10365,4.173243045387998
10366,4.173243045387998
10367,4.173243045387998
10368,4.173243045387998
10369,4.173243045387998
10370,4.3
10371,4.5
10372,4.1
10373,4.8
10374,3.8
10375,4.1
10376,3.9
10377,4.173243045387998
10378,4.2
10379,4.2
10380,4.8
10381,4.1
10382,4.1
10383,4.0
10384,3.9
10385,4.1
10386,4.1
10387,4.2
10388,3.7
10389,3.9
10390,3.9
10391,3.6
10392,3.7
10393,3.6
10394,4.3
10395,3.9
10396,4.5
10397,2.6
10398,4.4
10399,4.173243045387998
10400,1.0
10401,4.173243045387998
10402,4.173243045387998
10403,4.173243045387998
10404,4.173243045387998
10405,4.2
10406,4.8
10407,5.0
10408,4.3
10409,4.4
10410,4.5
10411,4.173243045387998
10412,4.9
10413,4.173243045387998
10414,4.173243045387998
10415,4.173243045387998
10416,5.0
10417,4.173243045387998
10418,4.173243045387998
10419,4.2
10420,4.2
10421,4.173243045387998
10422,4.173243045387998
10423,4.0
10424,2.1
10425,4.173243045387998
10426,4.2
10427,4.173243045387998
10428,2.5
10429,4.4
10430,4.4
10431,4.6
10432,4.173243045387998
10433,4.173243045387998
10434,4.4
10435,4.2
10436,4.5
10437,3.3
10438,3.9
10439,4.173243045387998
10440,4.5
10441,4.1
10442,4.8
10443,4.6
10444,4.4
10445,3.8
10446,3.7
10447,4.2
10448,3.7
10449,4.3
10450,4.5
10451,3.5
10452,4.0
10453,4.5
10454,2.9
10455,3.9
10456,3.6
10457,4.6
10458,2.1
10459,4.7
10460,4.5
10461,4.1
10462,4.5
10463,3.7
10464,2.9
10465,4.0
10466,4.2
10467,3.7
10468,3.6
10469,3.9
10470,3.4
10471,3.5
10474,3.4
10475,3.9
10476,3.0
10477,3.6
10478,3.2
10479,4.1
10480,4.1
10481,4.2
10482,4.2
10483,4.173243045387998
10484,4.7
10485,4.173243045387998
10486,4.6
10487,4.5
10488,4.173243045387998
10489,4.3
10490,4.5
10491,4.5
10492,4.4
10493,4.3
10494,4.173243045387998
10495,4.173243045387998
10496,4.173243045387998
10497,4.173243045387998
10498,4.2
10499,4.173243045387998
10500,3.7
10501,4.173243045387998
10503,4.3
10504,4.0
10505,3.5
10506,4.2
10507,4.4
10508,4.2
10509,4.4
10510,4.173243045387998
